"sample_name","ms2_acquisition_num","ms2_retention_time","precursor_mz"
"Posi_Ida_Chlamydomonas_1",4599,697.90999999998,363.263443098673
"Posi_Ida_Chlamydomonas_1",4600,698.01,380.293270263952
"Posi_Ida_Chlamydomonas_1",4601,698.11000000002,416.295088957882
"Posi_Ida_Chlamydomonas_1",4603,698.56000000002,268.206961734969
"Posi_Ida_Chlamydomonas_1",4604,698.80999999998,440.320300960045
"Posi_Ida_Chlamydomonas_1",4606,699.25000000002,331.212340352065
"Posi_Ida_Chlamydomonas_1",4607,699.49999999998,421.317577923512
"Posi_Ida_Chlamydomonas_1",4609,699.85000000002,263.205530402689
"Posi_Ida_Chlamydomonas_1",4610,700.00000000002,310.251934994312
"Posi_Ida_Chlamydomonas_1",4611,700.2,419.309365654042
"Posi_Ida_Chlamydomonas_1",4613,700.5,152.10876161381
"Posi_Ida_Chlamydomonas_1",4614,700.60000000002,216.920339632822
"Posi_Ida_Chlamydomonas_1",4615,700.69999999998,337.225850212097
"Posi_Ida_Chlamydomonas_1",4616,700.8,399.288280234808
"Posi_Ida_Chlamydomonas_1",4617,700.90000000002,433.252183765628
"Posi_Ida_Chlamydomonas_1",4619,701.16,192.140263701061
"Posi_Ida_Chlamydomonas_1",4620,701.20999999998,247.220436241298
"Posi_Ida_Chlamydomonas_1",4621,701.26000000002,256.185466642032
"Posi_Ida_Chlamydomonas_1",4622,701.31,270.216551349592
"Posi_Ida_Chlamydomonas_1",4623,701.35999999998,332.273566605584
"Posi_Ida_Chlamydomonas_1",4624,701.41000000002,383.271305539614
"Posi_Ida_Chlamydomonas_1",4625,701.50999999998,430.912027430954
"Posi_Ida_Chlamydomonas_1",4626,701.61,456.325133969154
"Posi_Ida_Chlamydomonas_1",4629,701.91,178.157913374843
"Posi_Ida_Chlamydomonas_1",4630,701.95999999998,192.143108000143
"Posi_Ida_Chlamydomonas_1",4631,702.01000000002,210.150348364407
"Posi_Ida_Chlamydomonas_1",4632,702.06,243.184118722831
"Posi_Ida_Chlamydomonas_1",4633,702.10999999998,262.154851186739
"Posi_Ida_Chlamydomonas_1",4634,702.16000000002,288.922017896268
"Posi_Ida_Chlamydomonas_1",4635,702.21,301.226161676543
"Posi_Ida_Chlamydomonas_1",4636,702.31000000002,430.915645491131
"Posi_Ida_Chlamydomonas_1",4639,702.63,165.136267437349
"Posi_Ida_Chlamydomonas_1",4640,702.67999999998,210.148337000902
"Posi_Ida_Chlamydomonas_1",4641,702.73000000002,229.171256823556
"Posi_Ida_Chlamydomonas_1",4642,702.82999999998,252.176161373581
"Posi_Ida_Chlamydomonas_1",4643,702.93,277.173007779977
"Posi_Ida_Chlamydomonas_1",4644,703.03000000002,328.25294556475
"Posi_Ida_Chlamydomonas_1",4646,703.29,166.133390530357
"Posi_Ida_Chlamydomonas_1",4647,703.33999999998,183.149115582609
"Posi_Ida_Chlamydomonas_1",4648,703.39000000002,205.170796883199
"Posi_Ida_Chlamydomonas_1",4649,703.44,232.167723408444
"Posi_Ida_Chlamydomonas_1",4650,703.48999999998,246.183577862931
"Posi_Ida_Chlamydomonas_1",4651,703.54000000002,258.097793460064
"Posi_Ida_Chlamydomonas_1",4652,703.59,281.199353494578
"Posi_Ida_Chlamydomonas_1",4653,703.63999999998,289.22663829416
"Posi_Ida_Chlamydomonas_1",4654,703.69000000002,340.27147269014
"Posi_Ida_Chlamydomonas_1",4655,703.74,378.241646342423
"Posi_Ida_Chlamydomonas_1",4657,704.05999999998,155.117201592791
"Posi_Ida_Chlamydomonas_1",4658,704.11000000002,177.137063898542
"Posi_Ida_Chlamydomonas_1",4659,704.16,186.057633918393
"Posi_Ida_Chlamydomonas_1",4660,704.20999999998,237.197659690514
"Posi_Ida_Chlamydomonas_1",4661,704.26000000002,242.164627420033
"Posi_Ida_Chlamydomonas_1",4662,704.31,250.178478748273
"Posi_Ida_Chlamydomonas_1",4663,704.35999999998,261.195922129699
"Posi_Ida_Chlamydomonas_1",4664,704.41000000002,288.231502981892
"Posi_Ida_Chlamydomonas_1",4665,704.46,303.249872898036
"Posi_Ida_Chlamydomonas_1",4667,704.71999999998,175.121855989675
"Posi_Ida_Chlamydomonas_1",4668,704.77000000002,188.051291082831
"Posi_Ida_Chlamydomonas_1",4669,704.82,217.089824042237
"Posi_Ida_Chlamydomonas_1",4670,704.86999999998,228.104572289573
"Posi_Ida_Chlamydomonas_1",4671,704.92000000002,258.189051793779
"Posi_Ida_Chlamydomonas_1",4672,704.97,272.23722196215
"Posi_Ida_Chlamydomonas_1",4673,705.01999999998,293.195155104921
"Posi_Ida_Chlamydomonas_1",4674,705.07000000002,328.274263201286
"Posi_Ida_Chlamydomonas_1",4675,705.16999999998,363.277054393607
"Posi_Ida_Chlamydomonas_1",4678,705.49000000002,137.106311057925
"Posi_Ida_Chlamydomonas_1",4679,705.54,158.962047293088
"Posi_Ida_Chlamydomonas_1",4680,705.58999999998,182.152450934298
"Posi_Ida_Chlamydomonas_1",4681,705.64000000002,217.166733308638
"Posi_Ida_Chlamydomonas_1",4682,705.69,242.160705401952
"Posi_Ida_Chlamydomonas_1",4683,705.73999999998,248.165320084329
"Posi_Ida_Chlamydomonas_1",4684,705.79000000002,278.188539727684
"Posi_Ida_Chlamydomonas_1",4685,705.84,307.218986155256
"Posi_Ida_Chlamydomonas_1",4686,705.88999999998,362.926770126926
"Posi_Ida_Chlamydomonas_1",4688,706.15000000002,183.149239362257
"Posi_Ida_Chlamydomonas_1",4689,706.2,238.156541509295
"Posi_Ida_Chlamydomonas_1",4690,706.24999999998,258.211674304925
"Posi_Ida_Chlamydomonas_1",4691,706.30000000002,343.272930497127
"Posi_Ida_Chlamydomonas_1",4692,706.39999999998,390.290843978137
"Posi_Ida_Chlamydomonas_1",4693,706.5,395.233187484906
"Posi_Ida_Chlamydomonas_1",4694,706.60000000002,404.268032531608
"Posi_Ida_Chlamydomonas_1",4696,707.29999999998,237.195726297247
"Posi_Ida_Chlamydomonas_1",4700,708.3,212.165046670899
"Posi_Ida_Chlamydomonas_1",4702,708.55000000002,214.159991401849
"Posi_Ida_Chlamydomonas_1",4703,708.6,258.180075892077
"Posi_Ida_Chlamydomonas_1",4704,708.64999999998,263.247042151868
"Posi_Ida_Chlamydomonas_1",4705,708.70000000002,272.169796330659
"Posi_Ida_Chlamydomonas_1",4706,708.75,278.190144217181
"Posi_Ida_Chlamydomonas_1",4707,708.79999999998,288.268704952207
"Posi_Ida_Chlamydomonas_1",4708,708.85000000002,294.227077063168
"Posi_Ida_Chlamydomonas_1",4709,708.9,316.263245420556
"Posi_Ida_Chlamydomonas_1",4710,708.94999999998,327.279073838145
"Posi_Ida_Chlamydomonas_1",4711,709.00000000002,333.232099912287
"Posi_Ida_Chlamydomonas_1",4713,709.69999999998,196.167807643404
"Posi_Ida_Chlamydomonas_1",4715,710.05900000002,205.135226849319
"Posi_Ida_Chlamydomonas_1",4716,710.20999999998,234.179789710094
"Posi_Ida_Chlamydomonas_1",4717,710.41000000002,246.219073517508
"Posi_Ida_Chlamydomonas_1",4719,710.65900000002,170.153644900463
"Posi_Ida_Chlamydomonas_1",4720,710.709,182.127763782107
"Posi_Ida_Chlamydomonas_1",4721,710.75899999998,195.150102099111
"Posi_Ida_Chlamydomonas_1",4722,710.80900000002,207.151202702683
"Posi_Ida_Chlamydomonas_1",4723,710.90899999998,222.182921609319
"Posi_Ida_Chlamydomonas_1",4724,711.01000000002,244.181207183368
"Posi_Ida_Chlamydomonas_1",4725,711.10999999998,342.264928369017
"Posi_Ida_Chlamydomonas_1",4727,711.369,208.176286248632
"Posi_Ida_Chlamydomonas_1",4728,711.41899999998,223.17561371493
"Posi_Ida_Chlamydomonas_1",4729,711.46900000002,230.16284590104
"Posi_Ida_Chlamydomonas_1",4730,711.519,238.190286135678
"Posi_Ida_Chlamydomonas_1",4731,711.56899999998,307.213358337681
"Posi_Ida_Chlamydomonas_1",4732,711.61900000002,328.240516159991
"Posi_Ida_Chlamydomonas_1",4733,711.669,348.229377856176
"Posi_Ida_Chlamydomonas_1",4734,711.71899999998,523.363301539295
"Posi_Ida_Chlamydomonas_1",4735,711.82000000002,530.345357401518
"Posi_Ida_Chlamydomonas_1",4737,712.119,228.133311361761
"Posi_Ida_Chlamydomonas_1",4738,712.16899999998,246.158663374965
"Posi_Ida_Chlamydomonas_1",4739,712.21900000002,275.17414544052
"Posi_Ida_Chlamydomonas_1",4740,712.269,360.263497667844
"Posi_Ida_Chlamydomonas_1",4741,712.31899999998,365.294971272136
"Posi_Ida_Chlamydomonas_1",4742,712.419,379.272634630206
"Posi_Ida_Chlamydomonas_1",4743,712.51900000002,440.295500224699
"Posi_Ida_Chlamydomonas_1",4745,712.839,152.14165070431
"Posi_Ida_Chlamydomonas_1",4746,712.93900000002,165.099020592659
"Posi_Ida_Chlamydomonas_1",4747,713.03899999998,175.123632523262
"Posi_Ida_Chlamydomonas_1",4748,713.139,233.173867770671
"Posi_Ida_Chlamydomonas_1",4749,713.23900000002,417.287574699891
"Posi_Ida_Chlamydomonas_1",4751,713.47900000002,214.069398945676
"Posi_Ida_Chlamydomonas_1",4752,713.529,224.157584008946
"Posi_Ida_Chlamydomonas_1",4753,713.57899999998,280.19045926822
"Posi_Ida_Chlamydomonas_1",4754,713.62900000002,314.200295301294
"Posi_Ida_Chlamydomonas_1",4755,713.679,362.285163936793
"Posi_Ida_Chlamydomonas_1",4756,713.72899999998,372.258667474479
"Posi_Ida_Chlamydomonas_1",4757,713.77900000002,416.272397842537
"Posi_Ida_Chlamydomonas_1",4758,713.829,420.318511541574
"Posi_Ida_Chlamydomonas_1",4759,713.87899999998,509.28465518481
"Posi_Ida_Chlamydomonas_1",4760,713.92900000002,530.371003921747
"Posi_Ida_Chlamydomonas_1",4766,714.67900000002,196.169711349702
"Posi_Ida_Chlamydomonas_1",4767,714.729,215.113213879413
"Posi_Ida_Chlamydomonas_1",4768,714.77899999998,234.155176382977
"Posi_Ida_Chlamydomonas_1",4769,714.82900000002,244.17588813851
"Posi_Ida_Chlamydomonas_1",4770,714.879,281.174512972696
"Posi_Ida_Chlamydomonas_1",4771,714.92899999998,301.189423960988
"Posi_Ida_Chlamydomonas_1",4772,714.97900000002,308.226111403074
"Posi_Ida_Chlamydomonas_1",4773,715.029,444.333360446089
"Posi_Ida_Chlamydomonas_1",4774,715.07899999998,469.286943920422
"Posi_Ida_Chlamydomonas_1",4776,715.39900000002,140.105246939837
"Posi_Ida_Chlamydomonas_1",4778,715.49899999998,163.130125480133
"Posi_Ida_Chlamydomonas_1",4779,715.54900000002,181.16790910092
"Posi_Ida_Chlamydomonas_1",4780,715.599,196.167706823797
"Posi_Ida_Chlamydomonas_1",4781,715.64899999998,202.13050216618
"Posi_Ida_Chlamydomonas_1",4782,715.69900000002,220.168848203387
"Posi_Ida_Chlamydomonas_1",4783,715.749,343.272788040756
"Posi_Ida_Chlamydomonas_1",4784,715.8,350.24890438293
"Posi_Ida_Chlamydomonas_1",4786,716.05900000002,139.124185138655
"Posi_Ida_Chlamydomonas_1",4787,716.109,203.151411458096
"Posi_Ida_Chlamydomonas_1",4788,716.15899999998,231.117252308091
"Posi_Ida_Chlamydomonas_1",4789,716.20900000002,236.176393138404
"Posi_Ida_Chlamydomonas_1",4790,716.259,268.168112414274
"Posi_Ida_Chlamydomonas_1",4791,716.30899999998,288.231672161928
"Posi_Ida_Chlamydomonas_1",4792,716.35900000002,310.212697090925
"Posi_Ida_Chlamydomonas_1",4793,716.409,323.249263739254
"Posi_Ida_Chlamydomonas_1",4794,716.50900000002,357.249851148045
"Posi_Ida_Chlamydomonas_1",4796,716.77900000002,137.105892228347
"Posi_Ida_Chlamydomonas_1",4797,716.829,178.121101037164
"Posi_Ida_Chlamydomonas_1",4798,716.87899999998,206.189698634149
"Posi_Ida_Chlamydomonas_1",4799,716.92900000002,217.086887211819
"Posi_Ida_Chlamydomonas_1",4800,716.979,236.070500089663
"Posi_Ida_Chlamydomonas_1",4801,717.02899999998,250.153673587556
"Posi_Ida_Chlamydomonas_1",4802,717.07900000002,259.213215734142
"Posi_Ida_Chlamydomonas_1",4803,717.129,269.16233613997
"Posi_Ida_Chlamydomonas_1",4804,717.17899999998,313.228668065633
"Posi_Ida_Chlamydomonas_1",4805,717.22900000002,378.279509631503
"Posi_Ida_Chlamydomonas_1",4808,717.52900000002,177.136751251472
"Posi_Ida_Chlamydomonas_1",4810,717.62899999998,228.105111531864
"Posi_Ida_Chlamydomonas_1",4811,717.67900000002,236.071724895292
"Posi_Ida_Chlamydomonas_1",4812,717.729,273.195329607283
"Posi_Ida_Chlamydomonas_1",4813,717.77899999998,284.210064338215
"Posi_Ida_Chlamydomonas_1",4814,717.82900000002,355.285987275004
"Posi_Ida_Chlamydomonas_1",4815,717.879,430.912715860683
"Posi_Ida_Chlamydomonas_1",4816,717.92899999998,441.312764542625
"Posi_Ida_Chlamydomonas_1",4818,718.19899999998,207.148946922521
"Posi_Ida_Chlamydomonas_1",4819,718.24900000002,220.168953365995
"Posi_Ida_Chlamydomonas_1",4820,718.34899999998,249.197517400762
"Posi_Ida_Chlamydomonas_1",4821,718.449,324.266994022891
"Posi_Ida_Chlamydomonas_1",4822,718.54900000002,396.244395944627
"Posi_Ida_Chlamydomonas_1",4823,718.64899999998,476.303366794922
"Posi_Ida_Chlamydomonas_1",4825,718.88899999998,114.090319230318
"Posi_Ida_Chlamydomonas_1",4826,718.93900000002,273.191401055414
"Posi_Ida_Chlamydomonas_1",4827,719.03899999998,306.193758574034
"Posi_Ida_Chlamydomonas_1",4828,719.139,325.232152084922
"Posi_Ida_Chlamydomonas_1",4829,719.23900000002,472.324375758472
"Posi_Ida_Chlamydomonas_1",4830,719.33899999998,627.373338322681
"Posi_Ida_Chlamydomonas_1",4834,719.93899999998,204.137502883655
"Posi_Ida_Chlamydomonas_1",4835,720.039,240.155387776916
"Posi_Ida_Chlamydomonas_1",4836,720.189,269.191837150824
"Posi_Ida_Chlamydomonas_1",4837,720.339,354.250480080786
"Posi_Ida_Chlamydomonas_1",4840,720.65899999998,179.118376339926
"Posi_Ida_Chlamydomonas_1",4841,720.70900000002,189.135429409791
"Posi_Ida_Chlamydomonas_1",4842,720.759,216.149091334424
"Posi_Ida_Chlamydomonas_1",4843,720.80899999998,240.17471659216
"Posi_Ida_Chlamydomonas_1",4844,720.85900000002,265.170208061045
"Posi_Ida_Chlamydomonas_1",4845,720.909,287.245089456407
"Posi_Ida_Chlamydomonas_1",4846,720.95899999998,328.201151921218
"Posi_Ida_Chlamydomonas_1",4847,721.00900000002,369.287766266891
"Posi_Ida_Chlamydomonas_1",4848,721.059,383.248776338742
"Posi_Ida_Chlamydomonas_1",4850,721.40899999998,211.18000830173
"Posi_Ida_Chlamydomonas_1",4851,721.55899999998,291.18411471406
"Posi_Ida_Chlamydomonas_1",4852,721.75900000002,352.261992793959
"Posi_Ida_Chlamydomonas_1",4854,722.019,180.148137287459
"Posi_Ida_Chlamydomonas_1",4855,722.06899999998,235.139411200128
"Posi_Ida_Chlamydomonas_1",4856,722.11900000002,264.194525573362
"Posi_Ida_Chlamydomonas_1",4857,722.169,281.214514659027
"Posi_Ida_Chlamydomonas_1",4858,722.26900000002,322.212882583624
"Posi_Ida_Chlamydomonas_1",4859,722.36899999998,386.231731285481
"Posi_Ida_Chlamydomonas_1",4860,722.469,428.292966385008
"Posi_Ida_Chlamydomonas_1",4862,722.769,263.210416839778
"Posi_Ida_Chlamydomonas_1",4863,722.86900000002,325.259476192612
"Posi_Ida_Chlamydomonas_1",4864,722.96899999998,337.220277776117
"Posi_Ida_Chlamydomonas_1",4865,723.069,366.237589790209
"Posi_Ida_Chlamydomonas_1",4866,723.16900000002,392.262858881524
"Posi_Ida_Chlamydomonas_1",4869,723.489,174.12738125139
"Posi_Ida_Chlamydomonas_1",4870,723.53899999998,182.163328767339
"Posi_Ida_Chlamydomonas_1",4871,723.58900000002,235.213733061468
"Posi_Ida_Chlamydomonas_1",4872,723.639,252.176169336024
"Posi_Ida_Chlamydomonas_1",4873,723.68899999998,312.22679351784
"Posi_Ida_Chlamydomonas_1",4874,723.73900000002,326.206462973244
"Posi_Ida_Chlamydomonas_1",4875,723.789,392.237364450056
"Posi_Ida_Chlamydomonas_1",4876,723.83899999998,415.312933109046
"Posi_Ida_Chlamydomonas_1",4877,723.88900000002,605.412904205375
"Posi_Ida_Chlamydomonas_1",4879,724.149,124.074483830206
"Posi_Ida_Chlamydomonas_1",4880,724.19899999998,192.111113489134
"Posi_Ida_Chlamydomonas_1",4881,724.24900000002,209.16242081767
"Posi_Ida_Chlamydomonas_1",4882,724.299,228.134860050073
"Posi_Ida_Chlamydomonas_1",4883,724.34899999998,261.231577995261
"Posi_Ida_Chlamydomonas_1",4884,724.39900000002,291.24574468193
"Posi_Ida_Chlamydomonas_1",4885,724.449,348.211662240572
"Posi_Ida_Chlamydomonas_1",4886,724.49899999998,367.334524835019
"Posi_Ida_Chlamydomonas_1",4887,724.54900000002,396.311492557989
"Posi_Ida_Chlamydomonas_1",4888,724.599,408.246005991361
"Posi_Ida_Chlamydomonas_1",4890,724.91899999998,217.108099171046
"Posi_Ida_Chlamydomonas_1",4891,724.96900000002,313.226169155308
"Posi_Ida_Chlamydomonas_1",4892,725.019,323.209159708311
"Posi_Ida_Chlamydomonas_1",4893,725.06899999998,328.23648454726
"Posi_Ida_Chlamydomonas_1",4894,725.11900000002,335.242969780722
"Posi_Ida_Chlamydomonas_1",4895,725.21899999998,357.253346925107
"Posi_Ida_Chlamydomonas_1",4896,725.319,372.282326431897
"Posi_Ida_Chlamydomonas_1",4898,725.57899999998,151.12055131096
"Posi_Ida_Chlamydomonas_1",4899,725.62900000002,193.169296422012
"Posi_Ida_Chlamydomonas_1",4900,725.679,202.131361659052
"Posi_Ida_Chlamydomonas_1",4901,725.72899999998,207.18621301212
"Posi_Ida_Chlamydomonas_1",4902,725.77900000002,216.173180366105
"Posi_Ida_Chlamydomonas_1",4903,725.829,220.203554785753
"Posi_Ida_Chlamydomonas_1",4904,725.87899999998,226.950050948185
"Posi_Ida_Chlamydomonas_1",4905,725.92900000002,245.200716589991
"Posi_Ida_Chlamydomonas_1",4906,725.979,260.202631243023
"Posi_Ida_Chlamydomonas_1",4907,726.02899999998,281.200964613782
"Posi_Ida_Chlamydomonas_1",4909,726.309,125.070307662945
"Posi_Ida_Chlamydomonas_1",4911,726.40900000002,151.121250140398
"Posi_Ida_Chlamydomonas_1",4912,726.459,184.16709696608
"Posi_Ida_Chlamydomonas_1",4913,726.50899999998,221.200087162106
"Posi_Ida_Chlamydomonas_1",4914,726.55900000002,247.215750643118
"Posi_Ida_Chlamydomonas_1",4915,726.609,254.18988794339
"Posi_Ida_Chlamydomonas_1",4916,726.65899999998,274.21742504379
"Posi_Ida_Chlamydomonas_1",4917,726.70900000002,289.224908453211
"Posi_Ida_Chlamydomonas_1",4918,726.759,310.249917370258
"Posi_Ida_Chlamydomonas_1",4920,727.029,109.074598439496
"Posi_Ida_Chlamydomonas_1",4921,727.07899999998,165.136172895564
"Posi_Ida_Chlamydomonas_1",4922,727.12900000002,185.107911755091
"Posi_Ida_Chlamydomonas_1",4923,727.179,195.148571700993
"Posi_Ida_Chlamydomonas_1",4924,727.22899999998,211.182283432602
"Posi_Ida_Chlamydomonas_1",4925,727.27900000002,233.167248464195
"Posi_Ida_Chlamydomonas_1",4926,727.329,239.174045072305
"Posi_Ida_Chlamydomonas_1",4927,727.37899999998,245.200897904765
"Posi_Ida_Chlamydomonas_1",4928,727.42900000002,260.203524492448
"Posi_Ida_Chlamydomonas_1",4929,727.479,414.313748392788
"Posi_Ida_Chlamydomonas_1",4931,727.758,155.152937916213
"Posi_Ida_Chlamydomonas_1",4932,727.809,165.138029683234
"Posi_Ida_Chlamydomonas_1",4933,727.85899999998,192.171291855859
"Posi_Ida_Chlamydomonas_1",4934,727.90900000002,208.16826090764
"Posi_Ida_Chlamydomonas_1",4935,727.959,219.15182959997
"Posi_Ida_Chlamydomonas_1",4936,728.00899999998,228.104617288437
"Posi_Ida_Chlamydomonas_1",4937,728.05900000002,296.205238049003
"Posi_Ida_Chlamydomonas_1",4938,728.109,310.251754352103
"Posi_Ida_Chlamydomonas_1",4939,728.15899999998,322.249901107985
"Posi_Ida_Chlamydomonas_1",4940,728.20900000002,332.238798104398
"Posi_Ida_Chlamydomonas_1",4944,728.57800000002,176.142240326041
"Posi_Ida_Chlamydomonas_1",4945,728.62900000002,180.144659779758
"Posi_Ida_Chlamydomonas_1",4946,728.679,196.131289425034
"Posi_Ida_Chlamydomonas_1",4947,728.72899999998,202.13455546927
"Posi_Ida_Chlamydomonas_1",4948,728.77900000002,236.199074473152
"Posi_Ida_Chlamydomonas_1",4949,728.829,250.211430569792
"Posi_Ida_Chlamydomonas_1",4950,728.87899999998,268.171537362501
"Posi_Ida_Chlamydomonas_1",4951,728.92900000002,385.205656329338
"Posi_Ida_Chlamydomonas_1",4954,729.318,157.13306138482
"Posi_Ida_Chlamydomonas_1",4955,729.36799999998,196.168952240317
"Posi_Ida_Chlamydomonas_1",4956,729.41800000002,219.148009883561
"Posi_Ida_Chlamydomonas_1",4957,729.46900000002,240.155113805301
"Posi_Ida_Chlamydomonas_1",4958,729.519,315.254131269183
"Posi_Ida_Chlamydomonas_1",4959,729.56899999998,356.268504835153
"Posi_Ida_Chlamydomonas_1",4960,729.61900000002,362.923414866205
"Posi_Ida_Chlamydomonas_1",4961,729.669,430.912080834749
"Posi_Ida_Chlamydomonas_1",4963,729.93799999998,141.136705486554
"Posi_Ida_Chlamydomonas_1",4964,729.98800000002,194.153635346778
"Posi_Ida_Chlamydomonas_1",4965,730.038,208.1417837375
"Posi_Ida_Chlamydomonas_1",4966,730.08799999998,231.186922306152
"Posi_Ida_Chlamydomonas_1",4967,730.13800000002,271.21626083723
"Posi_Ida_Chlamydomonas_1",4968,730.188,323.247332322752
"Posi_Ida_Chlamydomonas_1",4969,730.239,363.277863526773
"Posi_Ida_Chlamydomonas_1",4970,730.28899999998,393.29108468549
"Posi_Ida_Chlamydomonas_1",4971,730.33900000002,424.295386014102
"Posi_Ida_Chlamydomonas_1",4972,730.389,498.899490400049
"Posi_Ida_Chlamydomonas_1",4974,730.64899999998,100.086557029062
"Posi_Ida_Chlamydomonas_1",4975,730.69900000002,176.117916575823
"Posi_Ida_Chlamydomonas_1",4976,730.749,184.178841145394
"Posi_Ida_Chlamydomonas_1",4977,730.79899999998,192.155980356005
"Posi_Ida_Chlamydomonas_1",4978,730.84900000002,197.127651811738
"Posi_Ida_Chlamydomonas_1",4979,730.899,207.147528678985
"Posi_Ida_Chlamydomonas_1",4980,730.94899999998,233.177253359588
"Posi_Ida_Chlamydomonas_1",4981,730.99900000002,242.160836332945
"Posi_Ida_Chlamydomonas_1",4982,731.049,254.162741566961
"Posi_Ida_Chlamydomonas_1",4983,731.09899999998,368.2672418884
"Posi_Ida_Chlamydomonas_1",4987,731.67799999998,206.124621232797
"Posi_Ida_Chlamydomonas_1",4988,731.72800000002,265.237484584322
"Posi_Ida_Chlamydomonas_1",4989,731.778,297.231728905058
"Posi_Ida_Chlamydomonas_1",4990,731.82799999998,310.234251711284
"Posi_Ida_Chlamydomonas_1",4991,731.87800000002,316.240810845223
